2001.261830, 11963, 0, 4691, 3, 0, 0.000000
2001.266971, 11842, 0, 5150, 1, 0, 0.000000
2001.272047, 12130, 0, 4359, 4, 0, 0.000000
2001.275143, 11784, 1, 4686, 2, 0, 0.000000
2001.284135, 11955, 0, 4528, 2, 0, 0.000000
2001.287927, 11784, 0, 4431, 5, 0, 0.000000
2001.289222, 11803, 0, 3679, 1, 0, 0.000000
2001.292968, 11805, 0, 4206, 5, 0, 0.000000
2001.300447, 11878, 0, 4615, 1, 0, 0.000000
2001.305816, 11818, 0, 4809, 1, 0, 0.000000
2001.312003, 11855, 0, 4487, 2, 0, 0.000000
2001.314824, 11778, 0, 4569, 4, 0, 0.000000
2001.323310, 11843, 0, 4649, 1, 0, 0.000000
2001.326480, 12135, 0, 4805, 3, 0, 0.000000
2001.337892, 12073, 0, 4624, 2, 0, 0.000000
2001.339361, 11697, 0, 4756, 3, 0, 0.000000
2001.345460, 11811, 0, 4768, 2, 0, 0.000000
2001.350002, 11805, 0, 4517, 6, 0, 0.000000
2001.352936, 11953, 0, 4438, 3, 0, 0.000000
2001.364280, 11844, 0, 4311, 3, 0, 0.000000
2001.366883, 11769, 0, 4791, 2, 0, 0.000000
2001.370564, 11965, 1, 3805, 1, 0, 0.000000
2001.373875, 11833, 1, 4564, 2, 0, 0.000000
2001.377008, 11702, 0, 3713, 0, 0, 0.000000
2001.381536, 11728, 0, 4261, 1, 0, 0.000000
2001.384945, 12069, 0, 4687, 5, 0, 0.000000
2001.390653, 11863, 0, 4304, 3, 0, 0.000000
2001.396181, 12116, 0, 4874, 2, 0, 0.000000
2001.401303, 11993, 1, 4213, 3, 0, 0.000000
2001.409233, 11804, 1, 4648, 5, 0, 0.000000
2001.411868, 11953, 1, 4114, 1, 0, 0.000000
2001.416563, 11779, 0, 4433, 5, 0, 0.000000
2001.417253, 11954, 0, 5025, 3, 0, 0.000000
2001.430496, 11720, 1, 4851, 3, 0, 0.000000
2001.432047, 11908, 1, 4537, 1, 0, 0.000000
2001.433592, 11793, 0, 4466, 0, 0, 0.000000
2001.443894, 11831, 0, 4763, 0, 0, 0.000000
2001.447196, 11882, 1, 5033, 4, 0, 0.000000
2001.452474, 11837, 0, 3917, 3, 0, 0.000000
2001.455627, 12011, 1, 4299, 3, 0, 0.000000
2001.461046, 12024, 0, 4369, 1, 0, 0.000000
2001.470538, 11787, 0, 4629, 1, 0, 0.000000
2001.472558, 11967, 0, 4299, 3, 0, 0.000000
2001.476045, 11925, 0, 4017, 3, 0, 0.000000
2001.479293, 11955, 0, 4556, 1, 0, 0.000000
2001.493841, 11551, 0, 3837, 5, 0, 0.000000
2001.496483, 11967, 1, 4388, 5, 0, 0.000000
2001.503318, 11762, 1, 4218, 6, 0, 0.000000
2001.505286, 11982, 0, 4685, 0, 0, 0.000000
2001.507354, 11912, 0, 5049, 2, 0, 0.000000
2001.509074, 11978, 0, 4502, 2, 3, 0.000000
2001.523773, 11781, 0, 4968, 6, 0, 0.000000
2001.526846, 11941, 0, 4460, 2, 0, 0.000000
2001.533187, 11779, 0, 4602, 2, 0, 0.000000
2001.534556, 11934, 1, 5018, 1, 0, 0.000000
2001.540671, 12298, 0, 4375, 4, 0, 0.000000
2001.545647, 12056, 1, 4577, 5, 0, 0.000000
2001.547802, 11807, 0, 4554, 1, 0, 0.000000
2001.553924, 11850, 1, 5271, 3, 0, 0.000000
2001.555832, 12006, 0, 3990, 2, 0, 0.000000
2001.560776, 11933, 1, 4762, 5, 0, 0.000000
2001.566020, 11828, 0, 4010, 6, 0, 0.000000
2001.569028, 11986, 0, 4828, 1, 0, 0.000000
2001.571405, 11868, 0, 4620, 5, 0, 0.000000
2001.575527, 11974, 0, 4657, 3, 0, 0.000000
2001.589569, 12089, 0, 4358, 4, 0, 0.000000
2001.595233, 12090, 1, 4764, 7, 0, 0.000000
2001.599599, 11553, 0, 4845, 2, 0, 0.000000
2001.604874, 11573, 0, 5005, 5, 0, 0.000000
2001.610695, 11770, 0, 4943, 2, 0, 0.000000
2001.618875, 11840, 0, 4099, 1, 0, 0.000000
2001.625865, 11665, 2, 4838, 4, 0, 0.000000
2001.627463, 12084, 0, 4707, 7, 0, 0.000000
2001.633477, 11798, 0, 4666, 3, 0, 0.000000
2001.637651, 12102, 1, 4189, 4, 0, 0.000000
2001.644258, 11638, 0, 4728, 2, 0, 0.000000
2001.653716, 11734, 0, 3770, 8, 0, 0.000000
2001.658609, 11729, 1, 4559, 2, 0, 0.000000
