1098.859806, 3725, 0, 570, 2, 0
1098.863359, 3726, 0, 517, 1, 0
1098.876294, 3623, 1, 498, 1, 0
1098.883539, 3780, 0, 595, 0, 0
1098.891424, 3680, 1, 480, 1, 0
1098.918042, 3768, 1, 507, 0, 0
1098.918765, 3694, 0, 610, 2, 0
1098.932197, 3707, 0, 527, 1, 0
1098.939772, 3767, 1, 537, 1, 0
1098.943184, 3663, 0, 532, 2, 0
1098.954369, 3474, 1, 593, 0, 0
1098.965356, 3787, 0, 558, 1, 0
1098.971553, 3626, 0, 548, 1, 0
1098.988758, 3779, 0, 500, 0, 0
1098.996236, 3538, 1, 633, 0, 0
1099.012881, 3839, 0, 639, 2, 0
1099.014439, 3785, 0, 671, 1, 0
1099.027052, 3796, 0, 612, 0, 0
1099.037691, 3773, 0, 517, 1, 0
1099.046944, 3795, 0, 618, 1, 0
1099.052250, 3703, 0, 561, 2, 0
1099.061792, 3716, 0, 625, 1, 0
1099.075723, 3706, 0, 598, 1, 0
1099.079124, 3672, 0, 729, 1, 0
1099.091292, 3764, 0, 461, 1, 0
1099.094039, 3785, 0, 496, 0, 0
1099.102735, 3766, 1, 468, 1, 0
1099.118606, 3657, 0, 555, 0, 0
1099.134575, 3666, 0, 575, 0, 0
1099.137581, 3779, 0, 608, 0, 0
1099.146678, 3846, 1, 584, 0, 0
1099.156737, 3761, 1, 561, 2, 0
1099.161487, 3679, 1, 520, 0, 0
1099.163703, 3559, 1, 547, 0, 0
1099.181995, 3626, 0, 544, 0, 0
1099.187871, 3632, 1, 543, 0, 0
1099.209245, 3716, 1, 610, 0, 0
1099.215593, 3624, 1, 543, 1, 0
1099.217747, 3677, 0, 588, 3, 0
1099.221947, 3770, 0, 576, 0, 0
1099.234282, 3812, 0, 526, 0, 0
1099.238893, 3646, 0, 586, 0, 0
1099.247038, 3677, 0, 479, 0, 0
1099.258410, 3794, 0, 658, 1, 0
1099.264701, 3597, 0, 531, 0, 0
1099.277393, 3814, 0, 673, 1, 0
1099.286652, 3829, 2, 624, 1, 0
1099.296060, 3835, 0, 544, 0, 0
1099.303177, 3707, 0, 547, 2, 0
1099.311907, 3589, 0, 521, 2, 0
1099.317982, 3590, 0, 677, 0, 0
1099.343302, 3680, 1, 470, 2, 0
1099.346819, 3708, 0, 616, 0, 0
1099.356125, 3717, 0, 534, 0, 0
1099.367232, 3769, 0, 588, 0, 0
1099.371377, 3550, 0, 552, 0, 0
1099.382687, 3800, 0, 544, 0, 0
1099.386351, 3748, 0, 577, 1, 0
1099.393257, 3746, 0, 510, 0, 0
1099.399533, 3717, 1, 487, 0, 0
1099.410045, 3515, 0, 648, 1, 0
1099.423787, 3642, 1, 609, 1, 0
1099.426371, 3626, 0, 590, 3, 0
1099.435574, 3657, 0, 492, 0, 0
1099.456564, 3688, 0, 538, 2, 0
1099.457600, 3673, 0, 563, 1, 0
1099.468460, 3536, 0, 540, 1, 0
1099.477205, 3628, 2, 724, 4, 0
1099.490097, 3675, 1, 501, 0, 0
1099.503938, 3744, 0, 608, 3, 0
1099.514036, 3660, 1, 590, 0, 0
1099.517776, 3664, 0, 590, 0, 0
1099.525783, 3669, 0, 642, 1, 0
1099.538127, 3668, 1, 524, 0, 0
1099.542198, 3693, 1, 558, 1, 0
1099.550716, 3742, 1, 534, 1, 0
1099.559612, 3709, 2, 460, 0, 0
1099.573187, 3772, 1, 599, 0, 0
1099.585464, 3715, 1, 595, 2, 0
1099.594447, 3549, 1, 452, 1, 0
1099.600565, 3822, 0, 611, 1, 0
1099.613154, 3756, 0, 588, 0, 0
1099.617469, 3769, 1, 648, 1, 0
1099.633741, 3682, 0, 592, 3, 0
1099.639022, 3726, 0, 561, 0, 0
1099.655930, 3819, 0, 496, 0, 0
1099.665975, 3438, 1, 474, 0, 0
1099.679281, 3787, 1, 493, 0, 0
1099.685217, 3852, 1, 607, 0, 0
1099.689965, 3608, 1, 515, 0, 0
1099.691684, 3662, 1, 566, 2, 0
1099.702573, 3786, 1, 583, 2, 0
1099.706806, 3730, 1, 551, 0, 0
1099.726514, 3540, 0, 634, 1, 0
1099.731270, 3794, 1, 609, 1, 0
1099.744432, 3676, 1, 475, 0, 0
1099.746132, 3809, 0, 575, 1, 0
1099.749117, 3714, 1, 605, 1, 0
1099.764399, 3667, 1, 612, 1, 0
1099.780586, 3754, 0, 507, 1, 0
1099.789481, 3738, 0, 450, 1, 0
1099.793268, 3817, 0, 619, 0, 0
1099.797438, 3683, 1, 650, 0, 0
1099.804448, 3804, 1, 620, 3, 0
1099.829056, 3841, 0, 679, 1, 0
1099.829868, 3774, 0, 706, 0, 0
1099.839141, 3602, 0, 476, 0, 0
1099.846891, 3749, 1, 626, 2, 0
1099.855276, 3748, 0, 547, 0, 0
1099.867950, 3730, 0, 562, 1, 0
1099.873376, 3679, 1, 479, 0, 0
1099.885688, 3776, 1, 502, 0, 0
1099.904651, 3753, 1, 579, 0, 0
1099.909548, 3638, 1, 456, 0, 0
1099.917348, 3686, 0, 449, 0, 0
1099.925922, 3709, 0, 583, 1, 0
1099.930903, 3728, 1, 525, 1, 0
1099.941148, 3672, 1, 472, 0, 0
1099.944507, 3627, 0, 676, 1, 0
1099.960261, 3841, 0, 644, 1, 0
1099.970888, 3859, 0, 688, 2, 0
1099.986828, 3748, 2, 540, 1, 0
1099.995573, 3667, 1, 563, 1, 0
1099.998525, 3713, 0, 567, 2, 0
1100.002467, 3796, 1, 638, 0, 0
1100.026790, 3760, 1, 575, 1, 0
1100.032918, 3673, 2, 521, 2, 0
1100.038148, 3734, 0, 716, 0, 0
1100.043749, 3666, 0, 511, 0, 0
1100.053579, 3666, 0, 617, 1, 0
1100.072734, 3701, 1, 478, 2, 0
1100.080216, 3806, 1, 584, 2, 0
1100.092548, 3835, 1, 570, 0, 0
1100.099105, 3715, 0, 564, 0, 0
1100.103627, 3684, 0, 630, 0, 0
1100.124918, 3759, 0, 504, 0, 0
1100.131678, 3606, 1, 444, 1, 0
1100.149793, 3694, 1, 465, 1, 0
1100.155859, 3771, 0, 577, 0, 0
1100.160773, 3754, 0, 570, 0, 0
1100.174002, 3685, 1, 518, 0, 0
1100.179723, 3621, 0, 722, 0, 0
1100.184941, 3673, 0, 541, 0, 0
1100.190821, 3737, 0, 653, 1, 0
1100.208221, 3709, 3, 638, 2, 0
1100.216687, 3726, 1, 541, 1, 0
1100.224649, 3701, 2, 512, 0, 0
1100.239547, 3713, 2, 635, 1, 0
1100.248071, 3749, 1, 571, 0, 0
1100.250153, 3420, 2, 464, 0, 0
1100.253898, 3574, 2, 407, 1, 0
1100.262644, 3805, 1, 512, 3, 0
1100.267094, 3597, 1, 642, 1, 0
1100.284190, 3773, 0, 538, 2, 0
1100.289546, 3776, 2, 586, 1, 0
1100.305614, 3722, 0, 583, 2, 0
1100.308297, 3602, 0, 594, 0, 0
1100.314781, 3834, 1, 604, 1, 0
1100.331559, 3699, 0, 620, 0, 0
1100.338283, 3615, 0, 604, 2, 0
1100.341886, 3780, 0, 609, 1, 0
1100.355995, 3870, 0, 578, 0, 0
1100.369676, 3665, 0, 442, 0, 0
1100.382429, 3745, 0, 595, 0, 0
1100.389346, 3666, 2, 681, 2, 0
1100.395266, 3570, 1, 541, 1, 0
1100.399366, 3722, 1, 576, 2, 0
1100.408097, 3762, 0, 592, 0, 0
1100.432703, 3786, 0, 569, 0, 0
1100.435325, 3670, 0, 563, 2, 0
1100.437850, 3647, 0, 498, 0, 0
1100.460773, 3677, 0, 639, 1, 0
1100.465236, 3791, 0, 535, 0, 0
1100.474968, 3608, 0, 586, 0, 0
1100.492934, 3869, 0, 610, 1, 0
1100.503262, 3754, 0, 672, 0, 0
1100.506697, 3818, 0, 535, 1, 0
1100.511646, 3727, 0, 492, 1, 0
1100.514409, 3723, 0, 661, 2, 0
1100.518686, 3657, 0, 610, 0, 0
1100.541476, 3835, 0, 530, 0, 0
1100.550172, 3618, 1, 474, 0, 0
1100.560960, 3812, 2, 491, 0, 0
1100.581279, 3690, 0, 610, 1, 0
1100.586522, 3709, 0, 598, 0, 0
1100.591443, 3644, 0, 517, 2, 0
1100.599373, 3764, 1, 612, 2, 0
1100.608942, 3669, 0, 499, 1, 0
1100.613840, 3796, 0, 594, 1, 0
1100.622118, 3620, 2, 531, 0, 0
1100.635818, 3674, 0, 575, 1, 0
1100.641067, 3833, 0, 586, 0, 0
1100.650555, 3652, 0, 598, 1, 0
1100.659680, 3732, 0, 523, 0, 0
1100.671122, 3756, 0, 510, 0, 0
1100.680974, 3660, 0, 562, 1, 0
1100.687507, 3809, 0, 698, 0, 0
1100.704157, 3724, 0, 589, 1, 0
1100.707903, 3725, 0, 549, 1, 0
1100.710518, 3726, 0, 568, 0, 0
1100.725715, 3784, 0, 520, 0, 0
1100.734625, 3732, 0, 608, 1, 0
1100.744588, 3692, 0, 483, 0, 0
1100.747601, 3706, 0, 573, 1, 0
1100.758816, 3763, 1, 630, 1, 0
1100.773930, 3672, 0, 570, 5, 0
1100.781756, 3876, 1, 581, 0, 0
1100.785618, 3768, 0, 624, 0, 0
1100.792635, 3771, 1, 556, 0, 0
1100.802630, 3747, 1, 567, 1, 0
1100.812418, 3827, 2, 532, 2, 0
1100.827403, 3760, 0, 556, 0, 0
1100.841694, 3827, 0, 540, 0, 0
1100.852574, 3783, 1, 570, 1, 0
1100.860417, 3659, 0, 487, 0, 0
1100.869183, 3811, 0, 619, 1, 0
1100.878239, 3747, 0, 532, 0, 0
1100.880128, 3585, 1, 603, 2, 0
1100.889037, 3794, 1, 531, 3, 0
1100.908998, 3727, 0, 493, 0, 0
1100.914997, 3742, 0, 661, 0, 0
1100.926062, 3742, 0, 639, 0, 0
1100.932485, 3781, 0, 557, 2, 0
1100.938219, 3715, 0, 602, 0, 0
1100.951741, 3769, 1, 609, 1, 0
1100.958822, 3776, 1, 479, 0, 0
1100.973252, 3736, 2, 565, 2, 0
1100.977584, 3762, 0, 553, 1, 0
1100.985027, 3676, 0, 591, 1, 0
1100.996461, 3694, 0, 630, 0, 0
1101.007581, 3700, 2, 562, 1, 0
1101.011341, 3653, 0, 544, 0, 0
1101.019326, 3748, 1, 550, 0, 0
1101.031929, 3799, 0, 536, 0, 0
1101.039698, 3768, 0, 500, 1, 0
1101.052238, 3648, 0, 569, 4, 0
1101.058792, 3543, 1, 487, 1, 0
1101.073543, 3802, 0, 517, 2, 0
1101.078235, 3748, 0, 615, 1, 0
1101.084812, 3671, 0, 660, 3, 0
1101.093739, 3779, 0, 599, 3, 0
1101.108375, 3653, 0, 532, 1, 0
1101.120905, 3674, 0, 466, 2, 0
1101.127078, 3626, 1, 540, 1, 0
1101.129317, 3792, 0, 584, 0, 0
1101.137248, 3674, 0, 556, 1, 0
1101.143664, 3598, 1, 552, 1, 0
1101.156232, 3830, 0, 572, 1, 0
1101.163594, 3734, 0, 501, 0, 0
1101.172182, 3773, 1, 542, 2, 0
1101.181637, 3738, 1, 566, 1, 0
1101.195146, 3771, 2, 538, 1, 0
1101.208851, 3710, 1, 548, 1, 0
1101.224749, 3640, 0, 496, 0, 0
1101.232865, 3779, 1, 558, 0, 0
1101.234615, 3814, 0, 617, 0, 0
1101.247926, 3717, 0, 527, 0, 0
1101.251560, 3709, 0, 564, 1, 0
1101.263808, 3692, 0, 641, 0, 0
1101.275645, 3790, 0, 675, 1, 0
1101.279292, 3795, 1, 535, 0, 0
1101.284339, 3633, 0, 754, 1, 0
1101.295427, 3722, 0, 438, 0, 0
1101.308456, 3691, 0, 590, 1, 0
1101.313235, 3779, 0, 618, 3, 0
1101.323005, 3739, 0, 566, 0, 0
1101.327519, 3839, 0, 547, 1, 0
1101.335252, 3662, 0, 602, 0, 0
1101.349345, 3743, 0, 499, 1, 0
1101.361020, 3755, 0, 579, 1, 0
1101.370046, 3750, 0, 474, 2, 0
1101.375467, 3719, 1, 677, 1, 0
1101.385293, 3796, 1, 606, 1, 0
1101.396599, 3624, 0, 636, 0, 0
1101.411326, 3748, 2, 643, 0, 0
1101.414166, 3716, 0, 527, 0, 0
1101.425204, 3809, 0, 534, 1, 0
1101.433532, 3774, 0, 584, 1, 0
1101.439228, 3617, 0, 418, 0, 0
1101.452000, 3650, 0, 455, 0, 0
1101.461292, 3793, 0, 524, 2, 0
1101.470494, 3604, 0, 454, 0, 0
1101.474994, 3738, 2, 610, 0, 0
1101.485811, 3608, 0, 591, 1, 0
1101.491137, 3688, 0, 584, 0, 0
1101.511844, 3773, 0, 573, 1, 0
1101.520060, 3812, 0, 549, 0, 0
1101.530495, 3801, 0, 652, 1, 0
1101.539314, 3929, 0, 605, 1, 0
1101.557905, 3713, 1, 552, 0, 0
1101.565291, 3738, 1, 569, 0, 0
1101.569256, 3491, 1, 482, 3, 0
1101.571999, 3744, 0, 476, 1, 0
1101.582661, 3698, 1, 486, 1, 0
1101.603804, 3758, 1, 564, 5, 0
1101.612365, 3750, 1, 583, 1, 0
1101.622792, 3640, 0, 569, 2, 0
1101.624512, 3754, 0, 542, 0, 0
1101.635601, 3689, 0, 623, 1, 0
1101.640558, 3781, 1, 577, 0, 0
1101.661399, 3857, 0, 506, 0, 0
1101.672505, 3754, 0, 604, 1, 0
1101.674707, 3804, 0, 604, 2, 0
1101.687930, 3845, 0, 541, 0, 0
1101.697062, 3687, 0, 619, 0, 0
1101.699454, 3639, 1, 565, 3, 0
1101.713710, 3857, 0, 518, 1, 0
1101.733088, 3791, 0, 620, 0, 0
1101.738995, 3765, 1, 495, 1, 0
1101.749544, 3631, 1, 513, 2, 0
1101.755961, 3832, 1, 439, 1, 0
1101.760793, 3759, 0, 471, 0, 0
1101.771131, 3659, 0, 619, 0, 0
1101.780243, 3635, 1, 570, 0, 0
1101.788037, 3729, 0, 589, 2, 0
1101.799270, 3782, 2, 608, 1, 0
1101.809102, 3849, 0, 669, 0, 0
1101.818418, 3751, 0, 603, 1, 0
1101.829538, 3755, 3, 530, 2, 0
1101.839698, 3764, 1, 546, 0, 0
1101.848090, 3605, 2, 647, 0, 0
1101.852045, 3781, 0, 497, 1, 0
1101.855502, 3859, 0, 514, 0, 0
1101.868400, 3698, 0, 516, 0, 0
1101.877529, 3719, 0, 492, 2, 0
1101.889032, 3615, 0, 532, 1, 0
1101.896094, 3572, 0, 548, 2, 0
1101.913883, 3812, 0, 496, 1, 0
1101.924816, 3799, 1, 569, 1, 0
1101.929077, 3636, 0, 485, 0, 0
1101.944406, 3786, 0, 598, 2, 0
1101.948920, 3706, 1, 605, 0, 0
1101.964733, 3855, 2, 606, 1, 2
1101.969657, 3883, 1, 554, 0, 0
1101.975785, 3632, 0, 549, 3, 0
1101.988611, 3833, 1, 616, 0, 0
1101.993362, 3741, 0, 723, 0, 0
1102.013545, 3761, 0, 436, 0, 0
1102.014399, 3789, 0, 617, 3, 0
1102.020616, 3850, 0, 601, 1, 0
1102.026754, 3788, 0, 545, 0, 0
1102.038684, 3773, 0, 550, 0, 0
1102.046986, 3784, 1, 553, 4, 0
1102.052081, 3679, 0, 609, 0, 0
1102.077459, 3829, 0, 582, 0, 0
1102.080510, 3736, 0, 603, 1, 0
1102.093929, 3718, 0, 618, 1, 0
1102.101812, 3876, 1, 518, 1, 0
1102.104461, 3796, 0, 632, 1, 0
1102.110293, 3688, 0, 482, 1, 0
1102.124813, 3844, 0, 509, 0, 0
1102.128986, 3798, 0, 603, 0, 0
1102.138534, 3800, 0, 570, 0, 0
1102.141040, 3617, 0, 485, 1, 0
1102.151542, 3632, 1, 721, 0, 0
1102.167946, 3703, 0, 662, 0, 0
1102.182848, 3817, 1, 583, 1, 0
1102.185623, 3864, 0, 504, 1, 0
1102.189335, 3708, 0, 498, 2, 0
1102.200088, 3773, 0, 521, 0, 0
1102.208307, 3738, 2, 545, 1, 0
1102.217444, 3722, 0, 583, 0, 0
1102.225463, 3612, 0, 487, 0, 0
1102.235592, 3730, 0, 550, 0, 0
1102.242179, 3721, 1, 536, 3, 0
1102.263659, 3823, 0, 562, 0, 0
1102.278099, 3763, 0, 559, 1, 0
1102.285552, 3827, 0, 570, 0, 0
1102.290134, 3625, 0, 598, 2, 0
1102.301829, 3802, 0, 585, 2, 0
1102.310438, 3654, 0, 603, 0, 0
1102.326867, 3690, 0, 452, 3, 0
1102.332027, 3748, 1, 564, 0, 0
1102.339801, 3511, 0, 577, 0, 0
1102.344149, 3720, 0, 449, 0, 0
1102.355041, 3681, 1, 583, 0, 0
1102.362509, 3761, 0, 598, 2, 0
1102.376418, 3738, 1, 519, 2, 0
1102.379618, 3689, 1, 618, 3, 0
1102.388399, 3809, 1, 549, 0, 0
1102.396739, 3730, 1, 536, 0, 0
1102.412918, 3791, 1, 477, 0, 0
1102.420285, 3579, 0, 415, 2, 0
1102.427330, 3735, 0, 649, 3, 0
1102.435759, 3760, 0, 529, 0, 0
1102.450685, 3707, 0, 573, 0, 0
1102.453942, 3685, 0, 629, 2, 0
1102.463617, 3679, 1, 569, 1, 0
1102.470079, 3726, 0, 644, 1, 0
1102.480745, 3756, 1, 576, 1, 0
1102.486209, 3737, 0, 588, 0, 0
1102.499082, 3643, 0, 461, 1, 0
1102.520093, 3708, 0, 525, 1, 0
1102.527452, 3687, 0, 574, 0, 0
1102.541108, 3664, 0, 437, 0, 0
1102.546518, 3721, 0, 563, 0, 0
1102.558072, 3726, 1, 433, 1, 0
1102.564027, 3847, 1, 581, 2, 0
1102.581835, 3917, 0, 578, 1, 0
1102.585121, 3673, 0, 513, 1, 0
1102.591083, 3781, 1, 637, 0, 0
1102.601847, 3794, 1, 580, 1, 0
1102.607127, 3504, 2, 641, 1, 0
1102.620180, 3657, 1, 633, 1, 0
1102.625148, 3741, 0, 581, 1, 0
1102.631638, 3751, 1, 631, 3, 0
1102.654959, 3659, 0, 608, 0, 0
1102.659987, 3655, 0, 651, 0, 0
1102.670415, 3750, 0, 558, 1, 0
1102.681445, 3764, 0, 501, 1, 0
1102.689544, 3766, 0, 520, 0, 0
1102.694655, 3757, 0, 542, 1, 0
1102.703446, 3819, 1, 597, 2, 0
1102.712971, 3670, 0, 502, 0, 0
1102.725478, 3863, 0, 580, 0, 0
1102.734646, 3694, 1, 551, 1, 0
1102.749580, 3821, 0, 626, 0, 0
1102.761016, 3704, 0, 490, 0, 0
1102.764629, 3723, 0, 510, 0, 0
1102.775800, 3757, 0, 581, 0, 0
1102.787516, 3873, 0, 645, 0, 0
1102.794303, 3813, 0, 575, 0, 0
1102.805114, 3743, 0, 554, 0, 0
1102.807951, 3665, 1, 580, 1, 0
1102.819477, 3734, 1, 532, 2, 0
1102.824222, 3781, 0, 604, 0, 0
1102.837346, 3712, 0, 611, 0, 0
1102.851574, 3819, 0, 489, 0, 0
1102.858060, 3704, 1, 575, 4, 0
1102.862254, 3771, 0, 599, 0, 0
1102.865712, 3715, 1, 664, 1, 0
1102.872705, 3738, 0, 484, 1, 0
1102.882099, 3763, 0, 577, 0, 0
1102.909472, 3805, 1, 527, 0, 0
1102.918736, 3876, 0, 523, 1, 0
1102.926315, 3700, 0, 542, 0, 0
1102.929198, 3830, 0, 549, 1, 0
1102.940554, 3740, 0, 494, 0, 0
1102.941432, 3761, 0, 647, 1, 0
1102.950808, 3625, 0, 722, 1, 0
1102.961563, 3711, 0, 623, 0, 0
1102.975259, 3764, 0, 553, 0, 0
1102.981369, 3828, 0, 687, 2, 0
1102.982952, 3666, 0, 527, 0, 0
1102.991662, 3771, 0, 579, 0, 0
1102.993881, 3791, 1, 636, 1, 0
1103.011447, 3872, 1, 662, 1, 0
1103.015381, 3777, 1, 502, 0, 0
1103.041682, 3696, 0, 437, 0, 0
1103.043664, 3639, 0, 449, 0, 0
1103.057523, 3828, 0, 549, 1, 0
1103.058131, 3856, 0, 500, 0, 0
1103.065180, 3741, 1, 523, 1, 0
1103.079240, 3662, 1, 564, 2, 0
1103.084310, 3778, 0, 525, 0, 0
1103.084692, 3664, 0, 564, 1, 0
1103.100709, 3670, 0, 556, 1, 0
1103.107015, 3778, 1, 598, 0, 0
1103.114153, 3862, 0, 622, 1, 0
1103.134563, 3895, 0, 520, 0, 0
1103.145327, 3632, 0, 758, 1, 0
1103.153746, 3602, 0, 569, 0, 0
1103.165785, 3758, 0, 567, 1, 0
1103.168926, 3743, 0, 629, 0, 0
1103.179843, 3587, 0, 535, 1, 0
1103.191667, 3817, 1, 551, 2, 0
1103.204018, 3580, 1, 446, 2, 0
1103.215526, 3570, 2, 570, 0, 0
1103.218864, 3826, 0, 587, 0, 0
1103.225844, 3823, 1, 546, 0, 0
1103.227300, 3761, 2, 560, 1, 0
1103.228778, 3809, 2, 441, 1, 0
1103.253911, 3775, 1, 541, 0, 0
1103.255849, 3878, 1, 561, 0, 0
1103.261656, 3855, 1, 546, 0, 0
1103.279314, 3753, 1, 539, 1, 0
1103.280316, 3815, 0, 571, 0, 0
1103.295824, 3754, 0, 702, 3, 0
1103.309204, 3664, 0, 457, 0, 0
1103.312044, 3757, 0, 584, 2, 0
1103.323464, 3933, 0, 567, 1, 0
1103.329903, 3698, 0, 605, 1, 0
1103.340651, 3658, 2, 508, 1, 0
1103.353124, 3504, 0, 558, 0, 0
1103.359827, 3739, 0, 581, 2, 0
1103.374757, 3659, 0, 541, 0, 0
1103.383491, 3669, 0, 571, 0, 0
1103.384673, 3647, 0, 502, 1, 0
1103.401102, 3605, 1, 697, 1, 0
1103.409963, 3748, 0, 592, 3, 0
1103.420533, 3727, 0, 510, 0, 0
1103.430655, 3760, 3, 458, 3, 0
1103.439180, 3859, 1, 630, 3, 0
1103.446936, 3667, 1, 603, 1, 0
1103.452362, 3841, 0, 569, 0, 0
1103.462062, 3815, 0, 561, 1, 0
1103.476491, 3794, 0, 525, 1, 0
1103.486928, 3854, 0, 611, 1, 0
1103.494309, 3584, 0, 611, 0, 0
1103.498716, 3786, 0, 530, 0, 0
1103.513544, 3888, 0, 603, 0, 0
1103.526934, 3761, 0, 501, 0, 0
1103.532141, 3729, 0, 585, 1, 0
1103.544532, 3646, 0, 560, 0, 0
1103.560965, 3838, 0, 623, 0, 0
1103.570231, 3816, 0, 579, 1, 0
1103.575088, 3785, 1, 450, 0, 0
1103.585051, 3799, 0, 611, 0, 0
1103.587911, 3648, 0, 547, 2, 0
1103.594872, 3748, 0, 575, 0, 0
1103.600303, 3741, 1, 538, 0, 0
1103.612513, 3806, 1, 558, 0, 0
1103.619344, 3837, 0, 673, 2, 0
1103.644304, 3689, 0, 558, 1, 0
1103.655133, 3619, 1, 486, 0, 0
1103.658520, 3788, 0, 553, 0, 0
1103.666191, 3746, 1, 622, 2, 0
1103.680861, 3605, 1, 487, 0, 0
1103.685528, 3800, 1, 496, 0, 0
1103.698049, 3746, 0, 522, 1, 2
1103.714391, 3889, 0, 547, 1, 0
1103.716394, 3852, 0, 597, 1, 0
1103.725372, 3679, 0, 566, 0, 0
1103.734563, 3784, 0, 556, 0, 0
1103.748618, 3744, 0, 519, 0, 0
1103.756529, 3791, 0, 727, 0, 0
1103.762764, 3668, 0, 537, 0, 0
1103.769379, 3745, 0, 481, 0, 0
1103.789818, 3718, 0, 568, 1, 0
1103.804542, 3698, 0, 495, 2, 0
1103.806651, 3737, 0, 612, 2, 0
1103.818678, 3774, 1, 612, 2, 0
1103.828132, 3765, 0, 676, 1, 0
1103.829599, 3773, 0, 655, 1, 0
1103.844124, 3887, 0, 585, 0, 0
1103.849422, 3823, 0, 531, 0, 0
1103.858120, 3738, 0, 701, 1, 0
1103.867105, 3698, 0, 602, 1, 0
1103.871522, 3575, 0, 490, 1, 0
1103.885475, 3704, 1, 609, 1, 0
1103.900673, 3706, 0, 636, 1, 0
1103.902354, 3535, 1, 546, 0, 0
1103.914088, 3850, 0, 583, 1, 0
1103.918618, 3777, 2, 458, 1, 0
1103.929144, 3850, 1, 639, 1, 0
1103.935329, 3609, 0, 568, 0, 0
1103.943804, 3924, 0, 593, 0, 0
1103.950271, 3731, 0, 444, 1, 0
1103.956108, 3789, 0, 563, 2, 0
1103.958659, 3765, 0, 568, 1, 0
1103.983301, 3527, 0, 519, 0, 0
1103.989897, 3711, 0, 467, 0, 0
1103.996921, 3878, 0, 534, 0, 0
1104.007675, 3711, 0, 785, 2, 0
1104.014372, 3734, 0, 578, 1, 0
1104.028799, 3765, 0, 562, 0, 0
1104.041327, 3772, 0, 536, 0, 0
1104.047155, 3814, 1, 508, 0, 0
1104.055036, 3700, 0, 574, 1, 0
1104.065406, 3866, 0, 598, 1, 0
1104.072818, 3615, 0, 592, 0, 0
1104.077958, 3834, 1, 506, 1, 0
1104.087159, 3826, 0, 584, 1, 0
1104.103527, 3723, 1, 569, 2, 0
1104.113596, 3738, 0, 570, 0, 0
1104.121115, 3777, 2, 552, 0, 0
1104.126622, 3751, 1, 617, 1, 0
1104.137153, 3340, 0, 314, 0, 0
1104.143222, 3760, 0, 685, 0, 0
1104.158549, 3742, 0, 527, 1, 0
1104.168547, 3797, 1, 619, 2, 0
1104.170867, 3796, 0, 549, 1, 0
1104.178674, 3787, 0, 576, 0, 0
1104.191348, 3758, 0, 614, 1, 0
1104.196967, 3776, 0, 591, 0, 0
1104.203690, 3760, 0, 631, 2, 0
1104.210083, 3813, 1, 624, 1, 0
1104.224985, 3846, 0, 486, 1, 0
1104.226566, 3757, 1, 578, 2, 0
1104.238037, 3789, 0, 514, 0, 0
1104.248252, 3860, 0, 555, 1, 0
1104.253083, 3784, 0, 629, 2, 0
1104.263123, 3886, 1, 624, 1, 0
1104.268693, 3732, 0, 497, 0, 0
1104.274900, 3704, 1, 656, 0, 0
1104.285833, 3739, 0, 481, 0, 0
1104.301407, 3842, 1, 611, 3, 0
1104.304124, 3672, 0, 546, 0, 0
1104.330058, 3789, 0, 510, 0, 0
1104.336678, 3766, 0, 558, 0, 0
1104.338665, 3692, 0, 515, 1, 0
1104.352373, 3561, 0, 559, 1, 0
1104.363031, 3799, 0, 594, 0, 0
1104.375407, 3775, 0, 532, 1, 0
1104.382855, 3718, 0, 536, 1, 0
1104.398775, 3892, 1, 482, 0, 0
1104.406814, 3825, 2, 566, 1, 0
1104.411503, 3607, 1, 456, 1, 0
1104.420139, 3813, 0, 519, 0, 0
1104.423039, 3776, 2, 550, 0, 0
1104.438280, 3711, 0, 676, 2, 0
1104.440290, 3728, 0, 583, 1, 0
1104.450926, 3719, 0, 540, 0, 0
1104.454939, 3715, 0, 552, 0, 0
1104.471588, 3761, 0, 511, 0, 0
1104.474593, 3798, 1, 488, 0, 0
1104.492469, 3752, 0, 523, 0, 0
1104.501049, 3785, 0, 513, 0, 0
1104.511193, 3807, 0, 543, 0, 0
1104.523173, 3604, 0, 518, 0, 0
1104.535231, 3576, 0, 524, 1, 0
1104.548525, 3747, 0, 600, 0, 0
1104.564178, 3786, 0, 496, 0, 0
1104.566661, 3704, 0, 600, 2, 0
1104.574403, 3732, 0, 496, 2, 0
1104.582172, 3686, 0, 664, 0, 0
1104.598112, 3744, 0, 660, 0, 0
1104.600888, 3696, 0, 546, 2, 0
1104.616433, 3389, 0, 593, 0, 0
1104.624537, 3719, 1, 619, 0, 0
1104.637879, 3909, 0, 558, 5, 0
1104.652602, 3821, 0, 594, 0, 0
1104.656636, 3777, 0, 613, 1, 0
1104.660422, 3637, 1, 648, 0, 0
1104.673589, 3824, 0, 610, 0, 0
1104.680471, 3684, 0, 462, 1, 0
1104.696121, 3775, 0, 449, 1, 0
1104.700894, 3876, 0, 528, 1, 0
1104.712633, 3725, 0, 521, 3, 0
1104.718444, 3715, 0, 479, 2, 0
1104.719731, 3692, 0, 585, 0, 0
1104.735694, 3800, 1, 546, 2, 0
1104.745328, 3834, 0, 552, 4, 0
1104.759097, 3760, 0, 561, 0, 0
1104.763122, 3766, 1, 599, 1, 0
1104.772434, 3591, 0, 679, 1, 0
